      0.000000      0.150606      0.301212      0.451819      0.602425      0.753031      0.903637      1.054243      1.204850      1.355456      1.506062      1.656668      1.807274      1.957881      2.108487      2.259093      2.409699      2.560305      2.710912      2.861518      3.012124      3.162730      3.313336      3.463943      3.614549      3.765155      3.915761      4.066367      4.216974      4.367580      4.518186      4.668792      4.819398      4.970005      5.120611      5.271217      5.421823      5.572430      5.723036      5.873642      6.024248      6.174854      6.325461      6.476067      6.626673      6.777279      6.927885      7.078492      7.229098      7.379704      7.530310      7.680916      7.831523      7.982129      8.132735      8.283341      8.433947      8.584554      8.735160      8.885766  
      1.000000      1.001315      1.007556      1.004586      1.005328      1.002190      1.000470      1.006789      1.006793      1.009347      1.003835      1.005194      1.008310      1.000346      1.000535      1.005297      1.006711      1.000077      1.003834      1.000668      1.004175      1.006868      1.005890      1.009304      1.008462      1.005269      1.000920      1.006539      1.004160      1.007012      1.009103      1.007622      1.002625      1.000475      1.007361      1.003282      1.006326      1.007564      1.009910      1.003653      1.002470      1.009825      1.007227      1.007534      1.006515      1.000727      1.006316      1.008847      1.002727      1.004364      1.007665      1.004777      1.002378      1.002749      1.003593      1.001665      1.004865      1.008977      1.009092      1.000606  
      0.697109      0.631496      0.561461      0.490060      0.425527      0.385269      0.389958      0.436602      0.503458      0.575019      0.644352      0.708993      0.768363      0.822609      0.872123      0.917349      0.958706      0.996566      1.031249      1.063025      1.092124      1.118739      1.143032      1.165142      1.185185      1.203260      1.219453      1.233835      1.246467      1.257400      1.266677      1.274332      1.280395      1.284888      1.287824      1.289218      1.289071      1.287385      1.284154      1.279364      1.273001      1.265039      1.255451      1.244198      1.231238      1.216517      1.199972      1.181529      1.161101      1.138586      1.113863      1.086790      1.057198      1.024888      0.989623      0.951125      0.909063      0.863055      0.812676      0.757482  
      0.697129      0.631501      0.561439      0.489992      0.425395      0.385078      0.389774      0.436482      0.503401      0.575003      0.644360      0.709014      0.768390      0.822638      0.872152      0.917376      0.958731      0.996589      1.031270      1.063044      1.092141      1.118754      1.143046      1.165154      1.185196      1.203271      1.219464      1.233845      1.246476      1.257409      1.266684      1.274340      1.280404      1.284893      1.287833      1.289224      1.289081      1.287393      1.284160      1.279372      1.273007      1.265048      1.255459      1.244208      1.231247      1.216527      1.199983      1.181541      1.161114      1.138600      1.113879      1.086807      1.057217      1.024909      0.989647      0.951150      0.909090      0.863084      0.812705      0.757509  
      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020000      0.020000      0.020002      0.387094      0.773437      1.091980      1.345748      1.541229      1.684645      1.781772      1.838071      1.858825      1.849245      1.814547      1.759998      1.690942      1.612786      1.530948      1.450749      1.377244      1.314987      1.267761      1.238316      1.228198      1.237704      1.265987      1.311231      1.370839      1.441572      1.519640      1.600776      1.680298      1.753182      1.814128      1.857616      1.877946      1.869248      1.825475      1.740348      1.607276      1.419222      1.168550      0.847076      0.448429      0.020017      0.020001      0.020001      0.020001  
      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020000      0.020000      0.020002      0.385044      0.771213      1.089793      1.343739      1.539512      1.683306      1.780866      1.837624      1.858836      1.849688      1.815371      1.761134      1.692306      1.614284      1.532486      1.452240      1.378615      1.316189      1.268772      1.239149      1.228898      1.238345      1.266662      1.312037      1.371859      1.442852      1.521180      1.602522      1.682147      1.754993      1.815738      1.858856      1.878661      1.869314      1.824809      1.738925      1.605140      1.416500      1.165471      0.843998      0.445944      0.020005      0.020001      0.020001      0.020001  
      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020000      0.020000      0.020002      0.383015      0.769027      1.087647      1.341768      1.537825      1.681986      1.779967      1.837173      1.858833      1.850109      1.816168      1.762241      1.693641      1.615757      1.534004      1.453716      1.379976      1.317383      1.269779      1.239981      1.229600      1.238992      1.267347      1.312857      1.372891      1.444140      1.522717      1.604251      1.683962      1.756756      1.817289      1.860035      1.879321      1.869336      1.824119      1.737502      1.603031      1.413836      1.162482      0.841022      0.443497      0.020007      0.020001      0.020001      0.020001  
      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020001      0.020000      0.020000      0.020002      0.380965      0.766835      1.085500      1.339797      1.536136      1.680659      1.779057      1.836709      1.858816      1.850516      1.816953      1.763340      1.694973      1.617233      1.535531      1.455204      1.381351      1.318593      1.270801      1.240827      1.230317      1.239658      1.268057      1.313707      1.373956      1.445458      1.524279      1.605993      1.685778      1.758504      1.818813      1.861178      1.879939      1.869317      1.823394      1.736057      1.600917      1.411179      1.159496      0.838046      0.441069      0.020016      0.020001      0.020001      0.020001  
